id,romId,title,url,image,console,downloadCount,size,romType
11152,10192,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10727,10122,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10728,10122,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,160,42.62 K,
10729,10122,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
10730,10122,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,72,178.39 K,
10731,10122,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
10732,10122,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
11039,10174,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
11040,10174,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
11041,10174,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
11042,10174,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
11043,10174,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,148,133.95 K,
11044,10174,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10583,10098,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10584,10098,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10585,10098,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
10586,10098,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,72,178.39 K,
10587,10098,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
10588,10098,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
11099,10184,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
11100,10184,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
11101,10184,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
11102,10184,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,72,178.39 K,
11103,10184,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
11104,10184,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10091,10016,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,292,19.61 K,
10092,10016,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10093,10016,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10094,10016,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10095,10016,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
10096,10016,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),9,121.78 K,
10985,10165,The Crow,https://romsfun.com/roms/nes/the-crow.html,https://romsfun.com/wp-content/uploads/2023/08/The-Crow-300x412.jpg,The Crow,363,30.17 K,
10986,10165,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,293,19.61 K,
10987,10165,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10988,10165,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10989,10165,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10990,10165,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
10397,10067,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10398,10067,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10399,10067,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
10400,10067,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,72,178.39 K,
10401,10067,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
10402,10067,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
11057,10177,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
11058,10177,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
11059,10177,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
11060,10177,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,72,178.39 K,
11061,10177,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
11062,10177,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10667,10112,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10668,10112,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10669,10112,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10670,10112,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10671,10112,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,148,133.95 K,
10672,10112,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10949,10159,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10950,10159,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10951,10159,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10952,10159,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10953,10159,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,148,133.95 K,
10954,10159,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10391,10066,The Crow,https://romsfun.com/roms/nes/the-crow.html,https://romsfun.com/wp-content/uploads/2023/08/The-Crow-300x412.jpg,The Crow,363,30.17 K,
10392,10066,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,293,19.61 K,
10393,10066,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10394,10066,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10395,10066,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10396,10066,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
11111,10186,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,292,19.61 K,
11112,10186,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
11113,10186,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
11114,10186,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
11115,10186,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
11116,10186,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),9,121.78 K,
11207,10202,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,292,19.61 K,
11208,10202,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,163,42.62 K,
11209,10202,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
11210,10202,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
11211,10202,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
11212,10202,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10469,10079,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10470,10079,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10471,10079,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
10472,10079,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10473,10079,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
10474,10079,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10655,10110,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10656,10110,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
