id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
40182,Tom and Jerry Tales,https://romsfun.com/roms/game-boy-advance/tom-and-jerry-tales.html,game-boy-advance,"“TOM AND JERRY TALES” is a big part of the entertainment that probably you have been looking for for so long. Like the movie, the game does not have a binding storyline but is still organized through a series of levels. As Jerry, a brown mouse, you will mess up the house and do your favorite things: teasing cat Tom, disrupting his sleep, and driving him crazy. Yeah, it is part of the process, and this means that you will face sharp claws and dangerous mouse traps. But in return, what could be more fun?
The rest of the game is developed like the Serie Super Mario, with mainly the action element. You try to move through the map to collect pieces of cheese, while attempting to dodge traps, instead of fighting enemies. In some cases, the system also requires collecting other items such as nails, hammers, or anything that can be used to protect yourself. Of course, this is considered as a preparation for the fight with Tom.",https://romsfun.com/wp-content/uploads/2019/05/Tom-and-Jerry-Tales1.jpg,https://romsfun.com/wp-content/uploads/2019/05/Tom-and-Jerry-Tales2.png|https://romsfun.com/wp-content/uploads/2019/05/Tom-and-Jerry-Tales3.png,Arcade,2006,Warner Bros. Interactive,EU|US,3.19MB,"1,983",1,5,https://romsfun.com/download/tom-and-jerry-tales-6790,,
40201,Tomb Raider: Legend,https://romsfun.com/roms/game-boy-advance/tomb-raider-legend-4.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2019/04/Legend-GBA.jpg,,Action,2006,Square-Enix / Eidos,EU|US,6.26MB,"1,869",1,4.3,https://romsfun.com/download/tomb-raider-legend-4-2923,,
40101,Ultimate Spider-Man,https://romsfun.com/roms/game-boy-advance/ultimate-spider-man.html,game-boy-advance,"Since the horrific events destroyed by the villains like Electro, Green Goblin, RHINO or Human Torch, Spider-Man and SHIELD forces have stopped and arrested them, returning peace to the New York City. Not long after that, the life of the people here is once again turned upside down by another character, who owns the Venom suit. After a while of trying to chase, Spider-Man got the suit, but the owner of that escaped and left bad consequences when rescuing the whole villains once captured by SHIELD. Everywhere, criminals are causing trouble, even kidnapping innocent people. Spider-Man must find the tycoon who standing behind these incidents while trying to stop those criminals doing bad things.",https://romsfun.com/wp-content/uploads/2019/10/Ultimate_Spider-Man_boxart.jpg,,Action|Role-Playing,"NA: September 22, 2005
EU: October 14, 2005",Activision,EU|JP|US,7.78MB,"3,059",2,3.9,https://romsfun.com/download/ultimate-spider-man-32613,,
40148,Virus Digimon,https://romsfun.com/roms/game-boy-advance/virus-digimon.html,game-boy-advance,"Digimon Virus is a very special remake that was based on the original Pokemon FireRed video game and was created by a ROM hacker who goes by the alias KlausThorne. Simply by hearing the name, you should be able to figure out what the general concept of this game is; yes, it is based on the well-known television series Digimon Adventure. In the context of the conclusion of the events of Digimon Adventure 2, the Digital World is gaining in popularity and gradually becoming overloaded. Things become more complicated as a result of the continuous occurrence of incidents. Professor Nebilim had to find a solution to this issue, so he hired five Agents, one of which was the player. The player’s objective was to travel to the Digital World and use the Digivice D-virus to capture the rogue Digimon. Digimon versions of each of the original version’s Pokemon will now appear, but the game’s other characters, maps, and items have also been meticulously recreated to look exactly like the animated film. You can also capture Digimon and use them in battle; in addition, once they reach a certain level, they can level up or even evolve. Both of these features are available to you if you play the game.",https://romsfun.com/wp-content/uploads/2019/12/Virus-Digimon-GBA.jpg,,Role-Playing,Unknown,Nintendo,WW,5.86 M,"2,265",7,4.1,https://romsfun.com/download/virus-digimon-53084,,Hack
40070,Wario Land 4,https://romsfun.com/roms/game-boy-advance/wario-land-4.html,game-boy-advance,"In a random reading of a newspaper, Wario accidentally learned that archaeologists had discovered the legendary golden pyramid in a dense forest. However, a series of explorers after trying to find the treasure inside seemed to had disappeared and did not return. Curious and dreaming of becoming a wealthy man, Wario got in the car and went to the ruins. After a while trying to find a way inside, a black cat appears and it seems to be trying to say something as it leads him to the center of the pyramid. Shortly thereafter, a person claiming to be the Golden Diva appears and reveals the dark plan he is about to bring to the world. At the same time, he finds out that the black cat actually is Princess Shokora – ruler of Ancient Egypt, who was cursed by that devil in a small form.",http://romsfun.com/wp-content/uploads/2019/04/Wario-Land-4.jpg,https://romsfun.com/wp-content/uploads/2019/04/Wario-Land-4-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Wario-Land-4-2.jpg|https://romsfun.com/wp-content/uploads/2019/04/Wario-Land-4-3.jpg,Action,2001,Nintendo,EU|JP|Spanish|US,3.74MB,"3,717",4,3.5,https://romsfun.com/download/wario-land-4-3362,,Fan Translation
40123,"WarioWare, Inc. – Mega Microgame$!",https://romsfun.com/roms/game-boy-advance/warioware-inc.html,game-boy-advance,"Wario always cherished a desire to become rich and even is to turn into the wealthiest tycoon in the world. He has tried to do a lot of work, but he still doesn’t seem to find the suitability as well as his advantages to develop. One day, when the TV show was on-air, there were reports of huge profits from the gaming industry. He suddenly flashes an idea of ​​creating Microgames to cater to everyone’s entertainment needs, and of course, to bring the profits. WarioWare, Inc. was immediately founded with help from his friends. However, the workload is quite significant that it required them to work from dawn till dusk to check on the games to keep up with the release date.",https://romsfun.com/wp-content/uploads/2019/05/warioware-inc-mega-microgame.jpg,https://romsfun.com/wp-content/uploads/2019/05/warioware-inc-mega-microgamev3.jpg|https://romsfun.com/wp-content/uploads/2019/05/warioware-inc-mega-microgame2.jpg|https://romsfun.com/wp-content/uploads/2019/05/warioware-inc-mega-microgame1.jpg,Simulator,2003,Nintendo,EU|US,4.73MB,"2,683",2,4.5,https://romsfun.com/download/warioware-inc-5157,,
40045,Yoshi’s Island: Super Mario Advance 3,https://romsfun.com/roms/game-boy-advance/yoshis-island-super-mario-advance-3.html,game-boy-advance,"After defeating Bowser and his evil plan at Yoshi’s Island: Super Mario Advance 2, the two Mario brothers decided to reward themselves for a vacation at Yoshi Land. But not long, a bad thing happened, when their son: Baby Mario and Baby Luigi were kidnapped by strangers. In an attempt to find his father, the two babies have strayed into a mysterious door, leading to another universe, called the worlds of Yoshi Land. In fact, one of the six Koopalings set up this trap to kidnap them and forced the two Mario brothers to participate in a death game.",https://romsfun.com/wp-content/uploads/2019/10/yoshis-Island-GBA-cover-gameboy-advance.jpg,,Action,Unknown,Nintendo,US,2.62MB,"4,726",5,4.5,https://romsfun.com/download/yoshis-island-super-mario-advance-3-34535,,
40158,Yu-Gi-Oh! Dungeon Dice Monsters,https://romsfun.com/roms/game-boy-advance/yu-gi-oh-dungeon-dice-monsters.html,game-boy-advance,"In the past, Ryuji Otogi’s father had lost in the shadow tournament. As a sequence, he wanted him to take revenge on Yugi Mutou as well as his grandchildren. For that reason, Otogi teamed up with Pegasus to create Dungeon Dice Monsters in order to challenge his enemies. They used the Millennium Eye to eavesdrop on opponents’ thoughts and tactics, but once again took defeat.",https://romsfun.com/wp-content/uploads/2019/10/yu-gi-oh-dungeon-dice-monsters-eu-gba.jpg,,Card|Strategy,Unknown,Unknown,EU,5.26MB,"2,160",3,3.1,https://romsfun.com/download/yu-gi-oh-dungeon-dice-monsters-34557,,
40097,Yu-Gi-Oh! Worldwide Edition: Stairway to the Destined Duel,https://romsfun.com/roms/game-boy-advance/yu-gi-oh-worldwide-edition.html,game-boy-advance,"Battle City has a legend about the Pyramids that is said to be ruled by the five most powerful ancient warriors. They possess rare cards and have the most advanced fighting techniques. But no one seems to be able to step inside the Pyramid, because five beasts called Ghoul guards it. Every year, they are set free for one day, which is known as a bloody massacre day when thousands of people were eaten. Over the years, many people have died trying to access the pyramid to destroy it. But most could not make it past Ghoul’s first gate. A young gladiator accidentally adventures to this land and hear about the “purification” of the weak every year. He became enraged that he decided to take part in furious battles to end the threat to Battle City.",https://romsfun.com/wp-content/uploads/2019/04/Yu-Gi-Oh-Worldwide-Edition-Stairway-to-the-Destined-Duel.jpg,https://romsfun.com/wp-content/uploads/2019/04/yu-gi-oh-worldwide-edition-stairway-to-the-destined-duel1.jpg|https://romsfun.com/wp-content/uploads/2019/04/yu-gi-oh-worldwide-edition-stairway-to-the-destined-duel2.jpg|https://romsfun.com/wp-content/uploads/2019/04/yu-gi-oh-worldwide-edition-stairway-to-the-destined-duel3.jpg,Strategy,2003,Konami,EU|JP|US,6.36MB,"3,093",3,3.6,https://romsfun.com/download/yu-gi-oh-worldwide-edition-3926,,
40122,Yu-Gi-Oh! – The Sacred Cards,https://romsfun.com/roms/game-boy-advance/yu-gi-oh-the-sacred-cards.html,game-boy-advance,"Yugi Moto and Joey Wheeler are close friends. They are practicing together to prepare for the upcoming Duel Monsters tournament in the city. In each stage of the competition, some excellent teams will have a chance to receive a Locator Cards. The first two teams to win 6 cards will go to the finals to win the championship. The last opponent Yugi’s team will face is Marik. He is a mysterious person who works with a criminal organization that specializes in stealing cards: Rare Hunters. Before the final match, he and his comrades used their cards to activate the power of the Egyptian God cards, with the ultimate goal of covering the world in the darkness and turning every single one became a slave. Before this bad thing actually happens, Yugi and his friends have to stop it, and the only solution is probably to defeat the organizer of the Duel Monsters tournament to get the first God card. But that’s not easy, since he’s also a master!",https://romsfun.com/wp-content/uploads/2019/10/YGO_Sacred_Cards.jpg,,Card,"UnknownJP: July 4, 2002
NA: November 4, 2003
EU: February 6, 2004",Konami,EU|JP|US,9.93MB,"2,689",4,3.8,https://romsfun.com/download/yu-gi-oh-the-sacred-cards-32620,,
