id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
50018,The Legend of Zelda: Spirit Tracks,https://romsfun.com/roms/nintendo-ds/the-legend-of-zelda-spirit-tracks.html,nintendo-ds,"A lot of years have passed since The Legend of Zelda series released and lots of players received it warmly. Now it seems to have diversified platforms and can be played on many different devices like Android and iOS. But in the past, it could only be played on console devices. The version of 2009 is very much loved by many players because of its perfection in gameplay. The Legend of Zelda: Spirit Tracks 2009 after 10 years is still being searched and played. So if you join the game, you can invite 3 more people to form a 4-person team and play on Nintendo’s DS console. The journey will be extremely interesting if you can go along with your friends, if you encounter difficult scenes, you can coordinate with them more smoothly.",http://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-.jpg,https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-2.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-3.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-4.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-5.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-6.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-7.jpg|https://romsfun.com/wp-content/uploads/2019/04/legend-of-zelda-spirit-tracks-8.jpg,Action|Adventure,"7th Dec 2009 (USA)
11th Dec 2009 (UK/EU)",Nintendo,EU|Spanish|US,40.3 M,"14,374",19,4.2,https://romsfun.com/download/the-legend-of-zelda-spirit-tracks-2037,,Fan Translation
50092,The Simpsons Game,https://romsfun.com/roms/nintendo-ds/the-simpsons-game-2.html,nintendo-ds,"In the most famous American animated films, The Simpsons series is one of the names that always appear. This proves that these characters have become an indispensable symbol in their popular culture. Its content is funny and close to reality that makes many people feel both funny and expensive lessons in life. Thanks to that, all related products received a lot of support from players. The Simpsons Game 2007 is an entertaining game, inspired by these popular TV characters. Not only that, but it is also a product developed by Amaze Entertainment and Electronic Arts. With such favorable conditions, the game quickly expanded and became famous as soon as it was released.",https://romsfun.com/wp-content/uploads/2019/04/simpsons_game.jpg,https://romsfun.com/wp-content/uploads/2019/04/simpsons_game1.jpg|https://romsfun.com/wp-content/uploads/2019/04/simpsons_game2.jpg|https://romsfun.com/wp-content/uploads/2019/04/simpsons_game3.jpg|https://romsfun.com/wp-content/uploads/2019/04/simpsons_game4.jpg|https://romsfun.com/wp-content/uploads/2019/04/simpsons_game5.jpg|https://romsfun.com/wp-content/uploads/2019/04/simpsons_game6.jpg|https://romsfun.com/wp-content/uploads/2019/04/simpsons_game7.jpg,Action|Adventure,2nd Nov 2007 (UK/EU),Electronic Arts,EU|US,103.4 M,"4,312",2,4.3,https://romsfun.com/download/the-simpsons-game-2-1489,,
50144,The Sims 2,https://romsfun.com/roms/nintendo-ds/the-sims-2-5.html,nintendo-ds,,http://romsfun.com/wp-content/uploads/2019/10/the-sims-2-nintendo-ds.jpg,,Other,24th Oct 2005 (USA),Electronic Arts,US,54.97 M,"3,144",3,4,https://romsfun.com/download/the-sims-2-5-33898,,
50162,The Sims 2: Pets,https://romsfun.com/roms/nintendo-ds/the-sims-2-pets-4.html,nintendo-ds,,http://romsfun.com/wp-content/uploads/2019/10/The-Sims-2-Pets.jpg,,Other,27th Oct 2006 (UK/EU),Electronic Arts,EU,13.92 M,"2,908",2,2.6,https://romsfun.com/download/the-sims-2-pets-4-33230,,
50088,The Sims 3,https://romsfun.com/roms/nintendo-ds/the-sims-3.html,nintendo-ds,"Simulation games are now one of the most popular. There are even more famous names than today’s favorite RPG games. The Sim is the most popular world-built simulation game emulator series to date. Although The Sim 3 has been around for nearly 10 years now, there are still many people looking and playing it on many platforms. Using a smartphone can quickly download it even on iOS or Android. But if you have a Nintendo DS, don’t hesitate to use it on this device. Players will have a fascinating experience with a lot of characters designed with diverse graphics and fun. Whether your life becomes happy and happy depends on how decisions are made in life. The game will cleverly integrate your conflicts and relationships with your neighbors. Daily life will be reproduced as real as possible.",http://romsfun.com/wp-content/uploads/2019/04/sims_3.jpg,https://romsfun.com/wp-content/uploads/2019/04/sims_3-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/sims_3-2.jpg,Simulator,"26th Oct 2010 (USA)
29th Oct 2010 (UK/EU)",Electronic Arts,EU|US,66.75 M,"4,410",6,3.8,https://romsfun.com/download/the-sims-3-1804,,
50160,Time Hollow,https://romsfun.com/roms/nintendo-ds/time-hollow.html,nintendo-ds,"As we all know, once the time has passed it is never possible to return. That’s why people always have to live for the future, so when we look back, there is nothing to regret. Moreover, It is also the way that Human Being makes sense. But if you can miraculously turn away everything that has happened in the past, then everything creates another attraction. That will create a paradox that makes things turn upside down, And even not in human calculations, but will lead the world to ruin.",http://romsfun.com/wp-content/uploads/2019/04/time_hollow.jpg,https://romsfun.com/wp-content/uploads/2019/04/time_hollow1.jpg|https://romsfun.com/wp-content/uploads/2019/04/time_hollow2.jpg|https://romsfun.com/wp-content/uploads/2019/04/time_hollow3.jpg|https://romsfun.com/wp-content/uploads/2019/04/time_hollow4.jpg|https://romsfun.com/wp-content/uploads/2019/04/time_hollow5.jpg|https://romsfun.com/wp-content/uploads/2019/04/time_hollow6.jpg|https://romsfun.com/wp-content/uploads/2019/04/time_hollow7.jpg|https://romsfun.com/wp-content/uploads/2019/04/time_hollow8.jpg|https://romsfun.com/wp-content/uploads/2019/04/time_hollow9.jpg,Adventure,"23rd Sep 2008 (USA)
6th Feb 2009 (UK/EU)
19th Mar 2008 (JPN)",Konami,EU|JP|US,93.76 M,"2,938",3,3.4,https://romsfun.com/download/time-hollow-1707,,Undub
50185,Tomodachi Collection,https://romsfun.com/roms/nintendo-ds/tomodachi-collection.html,nintendo-ds,"Tissue game There are so many simulations of life that players can choose any product that is available on reliable download media. But almost all of them have a culture and image design very similar to the United States. Therefore, if there is a change worth mentioning, it is the Tomodachi series. Tomodachi Collection 2009 is an old version, one of the pioneers, so it will probably be the most Japanese. If you want to experiment more, the 2014 version also has interesting things that you will admire.",http://romsfun.com/wp-content/uploads/2019/04/tomodachi_collection.jpg,,Arcade,18th Jun 2009 (JPN),Nintendo,English|JP,44.11 M,"2,612",14,4.2,https://romsfun.com/download/tomodachi-collection-232,,Fan Translation
50030,Transformers: Autobots,https://romsfun.com/roms/nintendo-ds/transformers-autobots.html,nintendo-ds,"Autobots with Optimus is still one of the most welcomed figures in the world. Just at the beginning of 2019, the movie market has embraced the latest “BumbleBee” child of the Transformers franchise. Combat robots of all sizes and shapes have fought for many years to protect the earth, against their evil comrades called Decepticon. Through many movies and comics, the game market cannot lose in this race. The products with their image are also many and reworked many times. Transformers: Autobots is also a product with attractive action gameplay, reflecting this fierce battle. If you feel interesting with it, there is a piece of small information like this: Actually, Vicarious Visions has released a pair of games that go together as Autobots and Decepticon to show two opposing sides with two corners look different. The game that I am introducing, the player will play an Autobot with familiar characters like BUMBLEBEE, BARRICADE, and others.",https://romsfun.com/wp-content/uploads/2019/04/transformers_autobots.jpg,,Action,"19th Jun 2007 (USA)
20th Jul 2007 (UK/EU)",Activision,EU|US,45.19 M,"8,013",3,4.2,https://romsfun.com/download/transformers-autobots-1104,,
50065,Transformers: Decepticons,https://romsfun.com/roms/nintendo-ds/transformers-decepticons.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Transformers-Decepticons-nitendo-ds.jpg,,Action,"19th Jun 2007 (USA)
20th Jul 2007 (UK/EU)",Activision,DE|EU|FR|JP|US,42.31 M,"5,326",7,3.7,https://romsfun.com/download/transformers-decepticons-33196,,
50090,Ultimate Mortal Kombat,https://romsfun.com/roms/nintendo-ds/ultimate-mortal-kombat.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/ultimate-mortal-kombat-nintendo-ds.jpg,,Other,12th Nov 2007 (USA),Midway Games,US,33.38 M,"4,380",9,4,https://romsfun.com/download/ultimate-mortal-kombat-33395,,
50042,Ultimate Spider-Man,https://romsfun.com/roms/nintendo-ds/ultimate-spider-man-2.html,nintendo-ds,"Spider-Man is one of the most successful creative products of Marvel Studio in general, Stan Lee in particular. Evidence that it has received a lot of fans during the process since its debut so far. Successful concerning comics, we don’t discuss anymore, neither are movies. With thousands of issues released along with 3 different Spider-man movie versions, it has brought a tremendous amount of revenue. But we can mention another strong front of this hero is the game. In 2005, Ultimate Spider-Man on Nintendo DS also caused a stir in the gaming community.",https://romsfun.com/wp-content/uploads/2019/04/ultimate-spider-man.jpg,,Action,"22nd Sep 2005 (USA)
15th Oct 2005 (UK/EU)",Activision,EU|JP|US,53.49 M,"6,519",2,2.7,https://romsfun.com/download/ultimate-spider-man-2-1639,,
50079,Viewtiful Joe: Double Trouble!,https://romsfun.com/roms/nintendo-ds/viewtiful-joe-double-trouble.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Viewtiful-Joe-Double-Trouble.jpg,,Action,"18th Nov 2005 (USA)
24th Feb 2006 (UK/EU)
2nd Nov 2005 (JPN)",Nintendo,EU|JP|US,27.27 M,"4,673",1,4.3,https://romsfun.com/download/viewtiful-joe-double-trouble-33251,,
50081,Wall-E,https://romsfun.com/roms/nintendo-ds/wall-e-2.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/wall-e-nintendo-ds.jpg,,Other,24th Jun 2008 (USA),THQ,US,20.04 M,"4,624",2,4.1,https://romsfun.com/download/wall-e-2-33907,,
50080,Wario: Master of Disguise,https://romsfun.com/roms/nintendo-ds/wario-master-of-disguise.html,nintendo-ds,"Mario You all know, so what about Wario? Those two are Mario, but Wario is the one disguised to participate in an attractive TV Show. This variation makes many people feel happy and renew the feeling of gaming with this product. Once, when Mario was watching TV, he was interested in a character who could disguise himself as someone else to steal the name of the thieving master of disguises. He has a wand that can quickly change costumes and offers a variety of different powers. Mario has already dived into the TV, steals thief’s quick-change wand and takes over a show.",https://romsfun.com/wp-content/uploads/2019/04/wario_master_of_disguise.jpg,https://romsfun.com/wp-content/uploads/2019/04/wario_master_of_disguise1.jpg|https://romsfun.com/wp-content/uploads/2019/04/wario_master_of_disguise2.jpg|https://romsfun.com/wp-content/uploads/2019/04/wario_master_of_disguise3.jpg|https://romsfun.com/wp-content/uploads/2019/04/wario_master_of_disguise4.jpg|https://romsfun.com/wp-content/uploads/2019/04/wario_master_of_disguise5.jpg,Action,"5th Mar 2007 (USA)
1st Jun 2007 (UK/EU)
18th Jan 2007 (JPN)",Nintendo,EU|US,29.76 M,"4,659",5,4.2,https://romsfun.com/download/wario-master-of-disguise-1022,,
50083,WarioWare: Touched!,https://romsfun.com/roms/nintendo-ds/warioware-touched.html,nintendo-ds,"Wario is one of the most bizarre, funny and attractive characters in Mario’s legendary game series. He is not a hero; he just wants everything to benefit himself. Therefore, after falling to the manhole, he recognized an attractive device called the Nintendo DS. It has dual-screen and makes the experience much more attractive. Double the number of screens, the money is also doubled !!!! Wario begins to enlisting the help of his bizarre crew to create one of the most fun and engaging games. “WarioWare Touched! 2005” really succeeded with its microgames and was highly appreciated in this series.",https://romsfun.com/wp-content/uploads/2019/04/warioware_touched.jpg,https://romsfun.com/wp-content/uploads/2019/04/warioware_touched1.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched2.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched3.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched4.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched5.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched6.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched7.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched8.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched9.jpg|https://romsfun.com/wp-content/uploads/2019/04/warioware_touched10.jpg,Action,"14th Feb 2005 (USA)
11th Mar 2005 (UK/EU)
2nd Dec 2004 (JPN)",Nintendo,EU|US,11 M,"4,559",4,4,https://romsfun.com/download/warioware-touched-577,,
50095,Yoshi Touch & Go,https://romsfun.com/roms/nintendo-ds/yoshi-touch-go.html,nintendo-ds,"Yoshi is one of the most favorite sub-characters of the Mario game. He is also a hero with strength and countless times to save the world. So, but the heart of exploiting the character’s full potential is evident. “Yoshi Touch & Go” is a product released around the beginning of the 21st century and uses Yoshi as the main character. In fact, every hero character in the Mario series later has a series of games for themselves.",https://romsfun.com/wp-content/uploads/2019/04/yoshi_touch_and_go.jpg,https://romsfun.com/wp-content/uploads/2019/04/yoshi_touch_and_go1.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshi_touch_and_go2.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshi_touch_and_go3.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshi_touch_and_go4.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshi_touch_and_go5.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshi_touch_and_go6.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshi_touch_and_go7.jpg,Adventure,"14th Mar 2005 (USA)
6th May 2005 (UK/EU)
27th Jan 2005 (JPN)",Nintendo,EU|US,3.88 M,"4,210",5,4.5,https://romsfun.com/download/yoshi-touch-go-275,,
50024,Yoshi’s Island DS,https://romsfun.com/roms/nintendo-ds/yoshis-island-ds.html,nintendo-ds,Nintendo is famous for its Mario series and has produced many products and versions to make the most of this brand. We can see that Mario’s world has been dramatically expanded compared to the original. The characters involved also have their games and also achieved desirable successes. Yoshi also has his own games in his own series. Super Mario World 2: Yoshi’s Island is stated by Nintendo itself as the product of the greatest side-scrolling platformers ever made.,https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds.jpg,https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds1.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds2.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds3.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds4.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds5.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds6.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds7.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds8.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds9.jpg|https://romsfun.com/wp-content/uploads/2019/04/yoshis_island_ds10.jpg,Arcade,"13th Nov 2006 (USA)
1st Dec 2006 (UK/EU)
8th Mar 2007 (JPN)",Nintendo,EU|JP|US,24.02 M,"10,113",2,4.7,https://romsfun.com/download/yoshis-island-ds-656,,
