id,romId,title,url,image,console,downloadCount,size,romType
51052,50176,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
51053,50176,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
51054,50176,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51055,50176,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51056,50176,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50625,50105,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50626,50105,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50627,50105,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50628,50105,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50629,50105,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50630,50105,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50361,50061,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50362,50061,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50363,50061,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50364,50061,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50365,50061,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50366,50061,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50823,50138,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50824,50138,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50825,50138,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50826,50138,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50827,50138,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50828,50138,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50229,50039,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50230,50039,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50231,50039,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50232,50039,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50233,50039,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50234,50039,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50307,50052,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,7,12.57 M,
50308,50052,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",587,61.12 M,
50309,50052,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,948",86.87 M,
50310,50052,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,019",16.84 M,
50311,50052,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50312,50052,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50895,50150,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,7,12.57 M,
50896,50150,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",587,61.12 M,
50897,50150,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,948",86.87 M,
50898,50150,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,019",16.84 M,
50899,50150,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50900,50150,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50163,50028,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50164,50028,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50165,50028,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50166,50028,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50167,50028,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50168,50028,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50643,50108,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50644,50108,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50645,50108,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50646,50108,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50647,50108,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50648,50108,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50775,50130,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50776,50130,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50777,50130,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50778,50130,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50779,50130,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50780,50130,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50619,50104,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50620,50104,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50621,50104,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50622,50104,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50623,50104,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50624,50104,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50517,50087,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50518,50087,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50519,50087,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,946",86.87 M,
50520,50087,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50521,50087,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50522,50087,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50319,50054,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50320,50054,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
