id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
110143,WWE Smackdown vs. Raw 2010,https://romsfun.com/roms/playstation-portable/wwe-smackdown-vs-raw-2010.html,playstation-portable,"WWE Smackdown vs.Raw 2010 is a professional wrestling game, developed based on a popular and popular WWE sport in the world. However, instead of making matches that were scripted, this game was more realistic and violent. As one of the WWE squad members or an anonymous character created in Super Star mode, you will have to defeat all other opponents to claim the championship. With open and free play, the goal for each stage is just draining the wrestlers’ health watches on the ring, to get the key to the next round. However, if you feel constrained, join Story Designer, to write your own story.
If you want to conquer and fight more, Road to Wrestlemania is a great challenge to seize. In it, the participation of more than 50 excellent warriors, including the champions of previous years. But in my opinion, choose one of 67 available characters, instead of creating new. For example Seth Rollins, Roman Reigns, or Braun Strowman. Each of them has good fighting techniques, and it would be even better if you could string them into combos.",https://romsfun.com/wp-content/uploads/2019/08/WWE-Smackdown-vs.-Raw-2010-psp-poster.png,,Sport,20 October 2009,THQ,EU|US,1.08 G,"8,333",17,4.1,https://romsfun.com/download/wwe-smackdown-vs-raw-2010-11402,,
110208,Warriors Orochi,https://romsfun.com/roms/playstation-portable/warriors-orochi.html,playstation-portable,"Warriors Orochi is a hybrid of Koei’s Dynasty Warriors and Samurai Warriors series. Orochi, the Serpent King, has created a time gap and gathered the most formidable warriors from Japan’s Sengoku period and China’s Three Kingdoms era for a battle for the ages.",https://romsfun.com/wp-content/uploads/2019/08/Warriors-Orochi-psp-poster.jpeg,,Role-Playing,"February 21, 2008",Koei,EU|US,439.62 M,"6,741",4,3.1,https://romsfun.com/download/warriors-orochi-11766,,
110099,Warrios Orochi 2,https://romsfun.com/roms/playstation-portable/warrios-orochi-2.html,playstation-portable,"After the king Yamata no Orochi died. But one thing no one expected that Da Ji escaped successfully. She escaped and somehow reached the Heiki period to start the Taira Samurai ancestor is Kiyomori. He rose again, but in a state of half-human and half devil, because he had been exiled by Da Ji on his body, and “brainwashed” to make him become cult by the power of Orochi. Later, both of them tried their best to revive for the Sultan. They had to deal with the pursuing of four powerful forces: Samurai, Shu, Wei, Wu Dynasty and decided to split up to take action. In order to prevent the attacks from the forces and the alliance, Kiyomori has summoned Sun Wukong together with two new monsters: Gyuki, Dodomeki and sealed the seals to Sun Wukong. After winning, Sun Wukong decided to stay by? Side because she felt free. While Da Ji finds and protects Himiko – a magician with the ability to revive Orochi.",https://romsfun.com/wp-content/uploads/2019/10/warriors-orochi-2-usa-en-fr-v1-02-playstation-portable_1485292969.jpg,,Role-Playing,"JP: November 27, 2008
NA: August 28, 2009
AU: September 3, 2009
EU: September 4, 2009",Koei Tecmo Games,EU|JP|US,1.28 G,"10,817",5,3.5,https://romsfun.com/download/warrios-orochi-2-33051,,
110164,Wipeout Pulse,https://romsfun.com/roms/playstation-portable/wipeout-pulse.html,playstation-portable,"WipEout Pulse, like the other titles in the series, is a futuristic racing game in which players control a hovercraft-like vehicle that hovers above the ground and can achieve extremely high speeds. The game takes place in 2207, and players compete in the FX400 Anti-Gravity Racing League, which has tracks worldwide.",https://romsfun.com/wp-content/uploads/2019/08/Wipeout-Pulse-psp-poster.jpg,,Racing,13 December 2007,Sony Computer Entertainment,Asia|EU|US,204.48 M,"7,719",2,4.6,https://romsfun.com/download/wipeout-pulse-12328,,
110083,Wipeout Pure,https://romsfun.com/roms/playstation-portable/wipeout-pure.html,playstation-portable,"WipEout Pure is the first PSP rendition of the popular Wipeout series. Players compete in the FX300 Racing League, a futuristic racing league in which they operate fast hovercrafts on tight, twisting tracks, fighting for first place in one of many tournaments. There are 10 anti-gravity vehicles to choose from (two must be unlocked), each with unique speed, handling, and acceleration qualities. Vehicles are further classified, which are gradually opened. Most cars in later classes get significantly quicker and require more precision steering at high speeds. Similarly, players might get access to new events.",https://romsfun.com/wp-content/uploads/2019/08/Wipeout-Pure-psp-poster.jpg,,Racing,24 March 2005,Sony Computer Entertainment,EU|JP|KR|US,1.59 G,"12,339",2,4.1,https://romsfun.com/download/wipeout-pure-12395,,
110170,X-Men Legends II – Rise of Apocalypse,https://romsfun.com/roms/playstation-portable/x-men-legends-ii-rise-of-apocalypse.html,playstation-portable,"Since a shared foe, the terrifying Apocalypse has materialized, the Brotherhood and the X-Men mutants are trying to put their differences aside and work together. His objective is to capture mutants, then, with the assistance of the crazed geneticist Mr. Sinister, remove their abilities and exploit them to make himself even more powerful. He will do this by using the mutants as guinea pigs. The priority for the heroes is to free Professor X from the grasp of their adversaries, who have captured him. However, after Apocalypse kidnaps Magneto’s son Quicksilver, the leader of the Brotherhood is more determined than ever to team up with his erstwhile enemies and foil Apocalypse’s nefarious ambitions. Apocalypse kidnaped Quicksilver.",https://romsfun.com/wp-content/uploads/2019/08/X-Men-Legends-II-Rise-of-Apocalypse-psp-poster.jpg,,Action|Role-Playing,"October 19, 2005",Activision,DE|EU|US,1.03 G,"7,626",12,4.5,https://romsfun.com/download/x-men-legends-ii-rise-of-apocalypse-11693,,
110144,X-Men Origins – Wolverine,https://romsfun.com/roms/playstation-portable/x-men-origins-wolverine.html,playstation-portable,"Unleash the razor-sharp adamantium claws, savage instincts, and mutant regeneration skills of the world’s deadliest Super Hero – Wolverine – and uncage the narrative of how the ultimate weapon was developed. The crew at Raven Software has focused the “Uncaged Edition” on unstoppable and true-to-character accuracy. This edition is an experience that is only available on the Xbox 360, PlayStation 3, and Games for Windows platforms:",https://romsfun.com/wp-content/uploads/2019/08/X-Men-Origins-Wolverine-psp-poster.jpg,,Action|Adventure,"May 1, 2009",Activision,EU|US,476.76 M,"8,315",5,3.9,https://romsfun.com/download/x-men-origins-wolverine-11599,,
110125,Yu-Gi-Oh! GX Tag Force,https://romsfun.com/roms/playstation-portable/yu-gi-oh-gx-tag-force.html,playstation-portable,"The first Yu-Gi-Oh! Video game to being released on the PlayStation Portable (PSP), Yu-Gi-Oh! Players will be transported back to the Duel Academy in G.X., where they will reside alongside students from the Ra Yellow and Obelisk Blue schools in the Slifer Red dorm. Duel Academy has decided to organize a different student competition during the current academic year. They will now be able to fight in teams of two. Players can gain benefits such as access to the abundant Duel Academy Isle for an entire day, but those incentives depend on who their partners are.",https://romsfun.com/wp-content/uploads/2019/08/Yu-Gi-Oh-GX-Tag-Force-psp-poster.jpg,,Card,"September 14, 2006",Konami,EU|US,500.02 M,"9,313",14,4.1,https://romsfun.com/download/yu-gi-oh-gx-tag-force-11323,,
110196,Yu-Gi-Oh! GX Tag Force 2,https://romsfun.com/roms/playstation-portable/yu-gi-oh-gx-tag-force-2.html,playstation-portable,"Yu-Gi-Oh! GX Tag Force 2 brings the Yu-Gi-Oh! Phenomenon back to the PSP with new features sure to please the fans because it was the people who recommended those features in the first place. The option to compete in four-player Tag Duels is this game’s most significant new element, which is again based on the immensely famous GX TV Series.",https://romsfun.com/wp-content/uploads/2019/08/Yu-Gi-Oh-GX-Tag-Force-2.jpg,,Other,"September 18, 2007",Konami,EU|US,1.49 G,"7,083",1,4.1,https://romsfun.com/download/yu-gi-oh-gx-tag-force-2-11192,,
110207,Yu-Gi-Oh! GX Tag Force 3,https://romsfun.com/roms/playstation-portable/yu-gi-oh-gx-tag-force-3-id2.html,playstation-portable,"10 years after Yugi Mutou’s journey, the Duel Monster game has become extremely popular in life, the players grow like mushrooms, and their skills are also much higher. The young Jaden Yuki, on his way to the school of Duel Academy player training, met the game king Yugi Mutou and received the Winged Kuriboh card. At school, he met Syrus Truesdale, Chumley Huffington, his mortal enemy Chazz Princeton and an extremely mysterious person named Zane Truesdale. At there, he had an exciting card game, and it forged him the will never to give up. After graduating, the Winged Kuriboh card brings him back to the past to confront himself.
Yu-Gi-Oh!Gx Tag Force 3 is a magical card game in which it requires the player to have careful thought when deciding which card to play. This is the reason why this game attracts so many players. Every turn on the pitch needs a proper card instead of putting all the most reliable cards you have on the field. A quick introduction to this game, starting each game on both sides, will be given a certain amount of points. These points will be lost when monsters or enemy spells to attack. When one side has a zero score, the game ends with the other team winning. The only downside this game encounters is the game’s AI is complicated. Although not to the extent that it can counterattack all your moves, it is a tough challenge, and if you are a beginner to play Yu-Gi-Oh, you may need to consider before challenging yourself to this game. There is also an audience feature that allows you to test your opponent’s deck so you can research your strategy before starting a match. Players can also participate in mini-games, which are not part of the storyline. Do not worry if you feel that your deck is not strong enough because, after each game, the reward for the winner will be new cards to increase the strength of your deck.",http://romsfun.com/wp-content/uploads/2019/08/Yu-Gi-Oh-GX-Tag-Force-3.jpg,,Other,"November 27, 2008",Konami,EU,1.16 G,"6,768",20,3.6,https://romsfun.com/download/yu-gi-oh-gx-tag-force-3-id2-11188,,
110026,eFootball PES 2024,https://romsfun.com/roms/playstation-portable/pes-2024.html,playstation-portable,,http://romsfun.com/wp-content/uploads/2024/10/eFootball-2024.jpg,,Simulator|Sport,"September 7, 2023",Konami,,950M,"27,976",133,3.5,https://romsfun.com/download/pes-2024-188596,,Mod
